Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,207,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,144,TCP
2023-02-01 15-00-17,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,511,UDP
2023-02-01 15-00-17,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-16,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3074,410,TCP
2023-02-01 15-00-16,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-16,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-16,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-16,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-16,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-16,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-16,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-01 15-00-15,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3325,615,TCP
2023-02-01 15-00-15,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-15,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-15,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,289,305,UDP
2023-02-01 15-00-15,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-14,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3678,561,TCP
2023-02-01 15-00-14,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-14,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-14,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,511,UDP
2023-02-01 15-00-14,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-14,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-14,Data transferred,,,,,,,742,0,UDP
2023-02-01 15-00-13,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3349,464,TCP
2023-02-01 15-00-13,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-13,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-13,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-13,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-12,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3335,554,TCP
2023-02-01 15-00-12,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,74.125.24.188,5228,United States,54,55,TCP
2023-02-01 15-00-12,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-12,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-12,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-12,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-12,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-12,Data transferred,,,,,,,342,0,UDP
2023-02-01 15-00-11,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3423,561,TCP
2023-02-01 15-00-11,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-11,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-11,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,511,UDP
2023-02-01 15-00-11,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-10,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2927,463,TCP
2023-02-01 15-00-10,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-10,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-10,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,289,305,UDP
2023-02-01 15-00-10,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-10,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-09,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3617,614,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-09,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-09,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-09,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-09,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-09,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-09,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-09,Data transferred,,,,,,,1086,0,UDP
2023-02-01 15-00-08,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3161,410,TCP
2023-02-01 15-00-08,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-08,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,317,305,UDP
2023-02-01 15-00-08,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-08,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-08,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-08,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-01 15-00-08,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-08,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 15-00-08,Data transferred,,,,,,,688,0,UDP
2023-02-01 15-00-07,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2757,705,TCP
2023-02-01 15-00-07,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-07,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-07,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-07,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-07,Data transferred,12712,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,217,UDP
2023-02-01 15-00-07,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,575,0,UDP
2023-02-01 15-00-07,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-07,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 15-00-07,Data transferred,,,,,,,398,217,UDP
2023-02-01 15-00-06,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4809,561,TCP
2023-02-01 15-00-06,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-06,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-06,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 15-00-06,Data transferred,,,,,,,3064,2659,UDP
2023-02-01 15-00-06,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-05,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,0,54,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,0,54,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,144,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,2203,421,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,54,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-05,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,500,404,UDP
2023-02-01 15-00-05,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-05,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-04,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 15-00-04,Data transferred,,,,,,,1028,0,UDP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3380,464,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,0,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,230,90,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,90,0,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-04,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-01 15-00-04,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,103,0,UDP
2023-02-01 15-00-04,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-03,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,0,207,TCP
2023-02-01 15-00-03,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-03,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3601,651,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-03,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,305,UDP
2023-02-01 15-00-03,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-03,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-02,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-02,Data transferred,,,,,,,1374,0,UDP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.247.49.126,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 15-00-02,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3181,464,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,67.26.61.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.163.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.164.126,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,4072,svchost.exe,,8.241.143.254,80,United States,0,66,TCP
2023-02-01 15-00-02,Data transferred,2464,svchost.exe,C:\WINDOWS\system32,,,,285,0,UDP
2023-02-01 15-00-02,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,412,UDP
2023-02-01 15-00-02,Data transferred,,,,,,,0,92,UDP
2023-02-01 15-00-02,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-01,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,4033,669,TCP
2023-02-01 15-00-01,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,54,0,TCP
2023-02-01 15-00-01,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-01,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 15-00-01,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-01 15-00-01,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-00,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3273,464,TCP
2023-02-01 15-00-00,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,86,90,TCP
2023-02-01 15-00-00,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 15-00-00,Data transferred,,,,,,,42,42,ICMP
2023-02-01 15-00-00,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,198,UDP
2023-02-01 15-00-00,Data transferred,,,,,,,74,74,ICMP
2023-02-01 15-00-00,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 15-00-00,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-59-59,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3659,313,TCP
2023-02-01 14-59-59,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-59,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-59,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,412,UDP
2023-02-01 14-59-59,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-59-59,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-59-59,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-59-59,Data transferred,,,,,,,344,0,UDP
2023-02-01 14-59-58,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,5683,812,TCP
2023-02-01 14-59-58,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,206,UDP
2023-02-01 14-59-58,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-59-58,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,605,0,UDP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,1080,205,TCP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,106,305,UDP
2023-02-01 14-59-57,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-01 14-59-57,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,585,0,UDP
2023-02-01 14-59-57,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-59-57,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-59-57,Data transferred,,,,,,,1030,0,UDP
2023-02-01 14-59-56,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3083,560,TCP
2023-02-01 14-59-56,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-56,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,148,98,TCP
2023-02-01 14-59-56,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,140,90,TCP
2023-02-01 14-59-56,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,423,206,UDP
2023-02-01 14-59-56,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-59-56,Data transferred,,,,,,,74,74,ICMP
2023-02-01 14-59-55,Data transferred,7140,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-01 14-59-55,Data transferred,,,,,,,686,0,UDP
2023-02-01 14-59-55,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,134.224.148.227,443,United States,3563,614,TCP
2023-02-01 14-59-55,Data transferred,13012,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,183,305,UDP
