time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:36:36,13984.0,0.0,28615,4288,zoom,webcam,viewer_4
2023-06-14 14:36:37,13984.0,0.0,31963,3983,zoom,webcam,viewer_4
2023-06-14 14:36:38,13984.0,0.0,18717,2719,zoom,webcam,viewer_4
2023-06-14 14:36:39,13984.0,0.0,27511,3276,zoom,webcam,viewer_4
2023-06-14 14:36:40,13984.0,0.0,37789,4270,zoom,webcam,viewer_4
2023-06-14 14:36:41,27968.0,0.0,39539,5060,zoom,webcam,viewer_4
2023-06-14 14:36:42,13984.0,0.0,41239,4691,zoom,webcam,viewer_4
2023-06-14 14:36:43,27968.0,0.0,37276,4824,zoom,webcam,viewer_4
2023-06-14 14:36:44,13984.0,0.0,23316,2879,zoom,webcam,viewer_4
2023-06-14 14:36:45,13984.0,0.0,36337,4664,zoom,webcam,viewer_4
2023-06-14 14:36:46,27968.0,0.0,38739,4818,zoom,webcam,viewer_4
2023-06-14 14:36:47,13984.0,0.0,44272,5545,zoom,webcam,viewer_4
2023-06-14 14:36:48,13984.0,0.0,36247,5425,zoom,webcam,viewer_4
2023-06-14 14:36:49,13984.0,0.0,32136,3755,zoom,webcam,viewer_4
2023-06-14 14:36:50,13984.0,0.0,40339,5012,zoom,webcam,viewer_4
2023-06-14 14:36:51,27968.0,0.0,19742,2834,zoom,webcam,viewer_4
2023-06-14 14:36:52,13984.0,0.0,43292,5341,zoom,webcam,viewer_4
2023-06-14 14:36:53,13984.0,0.0,34961,4814,zoom,webcam,viewer_4
2023-06-14 14:36:54,13984.0,0.0,26691,4049,zoom,webcam,viewer_4
2023-06-14 14:36:55,27968.0,0.0,8048,2733,zoom,webcam,viewer_4
2023-06-14 14:36:56,13984.0,0.0,25232,4421,zoom,webcam,viewer_4
2023-06-14 14:36:57,13984.0,0.0,6942,2692,zoom,webcam,viewer_4
2023-06-14 14:36:59,13984.0,0.0,8521,2647,zoom,webcam,viewer_4
2023-06-14 14:37:00,13984.0,0.0,21215,4121,zoom,webcam,viewer_4
2023-06-14 14:37:01,13984.0,0.0,17542,3317,zoom,webcam,viewer_4
2023-06-14 14:37:02,13984.0,0.0,21102,3645,zoom,webcam,viewer_4
2023-06-14 14:37:03,27968.0,0.0,4507,2072,zoom,webcam,viewer_4
2023-06-14 14:37:04,13984.0,0.0,16410,3468,zoom,webcam,viewer_4
2023-06-14 14:37:05,13984.0,0.0,25636,3428,zoom,webcam,viewer_4
2023-06-14 14:37:06,13984.0,0.0,14643,2723,zoom,webcam,viewer_4
2023-06-14 14:37:07,13984.0,0.0,16521,2920,zoom,webcam,viewer_4
2023-06-14 14:37:08,13984.0,0.0,17165,2117,zoom,webcam,viewer_4
2023-06-14 14:37:09,13984.0,0.0,317,404,zoom,webcam,viewer_4
2023-06-14 14:37:10,13984.0,0.0,22988,4488,zoom,webcam,viewer_4
2023-06-14 14:37:11,13984.0,0.0,3917,1334,zoom,webcam,viewer_4
2023-06-14 14:37:12,13984.0,0.0,8728,2226,zoom,webcam,viewer_4
2023-06-14 14:37:13,27968.0,0.0,12059,2080,zoom,webcam,viewer_4
2023-06-14 14:37:14,13984.0,0.0,15861,2354,zoom,webcam,viewer_4
2023-06-14 14:37:15,13984.0,0.0,25002,4128,zoom,webcam,viewer_4
2023-06-14 14:37:16,13984.0,0.0,36227,4636,zoom,webcam,viewer_4
2023-06-14 14:37:17,13984.0,0.0,14470,2443,zoom,webcam,viewer_4
2023-06-14 14:37:18,27968.0,0.0,24624,4247,zoom,webcam,viewer_4
2023-06-14 14:37:19,13984.0,0.0,930,568,zoom,webcam,viewer_4
2023-06-14 14:37:20,13984.0,0.0,5611,2155,zoom,webcam,viewer_4
2023-06-14 14:37:21,13984.0,0.0,10709,2599,zoom,webcam,viewer_4
2023-06-14 14:37:22,13984.0,0.0,12370,2266,zoom,webcam,viewer_4
2023-06-14 14:37:23,27968.0,0.0,23992,3577,zoom,webcam,viewer_4
2023-06-14 14:37:24,13984.0,0.0,23471,3089,zoom,webcam,viewer_4
2023-06-14 14:37:25,13984.0,0.0,16028,3130,zoom,webcam,viewer_4
2023-06-14 14:37:26,13984.0,0.0,16190,2781,zoom,webcam,viewer_4
2023-06-14 14:37:27,13984.0,0.0,28198,4228,zoom,webcam,viewer_4
2023-06-14 14:37:28,13984.0,0.0,27438,3942,zoom,webcam,viewer_4
2023-06-14 14:37:29,27968.0,0.0,3929,1680,zoom,webcam,viewer_4
2023-06-14 14:37:30,13984.0,0.0,6872,1937,zoom,webcam,viewer_4
2023-06-14 14:37:31,13984.0,0.0,9289,2906,zoom,webcam,viewer_4
2023-06-14 14:37:32,13984.0,0.0,18519,2974,zoom,webcam,viewer_4
2023-06-14 14:37:33,13984.0,0.0,11102,2668,zoom,webcam,viewer_4
2023-06-14 14:37:34,13984.0,0.0,7398,1886,zoom,webcam,viewer_4
2023-06-14 14:37:35,27968.0,0.0,11189,2544,zoom,webcam,viewer_4
2023-06-14 14:37:36,13984.0,0.0,6572,1711,zoom,webcam,viewer_4
2023-06-14 14:37:37,13984.0,0.0,4292,1008,zoom,webcam,viewer_4
2023-06-14 14:37:38,13984.0,0.0,15725,2355,zoom,webcam,viewer_4
2023-06-14 14:37:39,13984.0,0.0,14521,2377,zoom,webcam,viewer_4
2023-06-14 14:37:40,13984.0,0.0,15161,2183,zoom,webcam,viewer_4
2023-06-14 14:37:41,27968.0,0.0,15030,2668,zoom,webcam,viewer_4
2023-06-14 14:37:42,13984.0,0.0,10952,2890,zoom,webcam,viewer_4
2023-06-14 14:37:43,13984.0,0.0,3965,2026,zoom,webcam,viewer_4
2023-06-14 14:37:44,13984.0,0.0,5895,3092,zoom,webcam,viewer_4
2023-06-14 14:37:46,27968.0,0.0,4453,2224,zoom,webcam,viewer_4
2023-06-14 14:37:47,13984.0,0.0,6474,2077,zoom,webcam,viewer_4
2023-06-14 14:37:48,13984.0,0.0,14959,3116,zoom,webcam,viewer_4
2023-06-14 14:37:49,13984.0,0.0,11913,2147,zoom,webcam,viewer_4
2023-06-14 14:37:50,13984.0,0.0,9573,2643,zoom,webcam,viewer_4
2023-06-14 14:37:51,27968.0,0.0,8012,2954,zoom,webcam,viewer_4
2023-06-14 14:37:52,13984.0,0.0,13867,2441,zoom,webcam,viewer_4
2023-06-14 14:37:53,27968.0,0.0,18363,2852,zoom,webcam,viewer_4
2023-06-14 14:37:54,13984.0,0.0,15942,2778,zoom,webcam,viewer_4
2023-06-14 14:37:55,27968.0,0.0,21309,3531,zoom,webcam,viewer_4
2023-06-14 14:37:56,13984.0,0.0,20871,3138,zoom,webcam,viewer_4
2023-06-14 14:37:57,13984.0,0.0,17415,2997,zoom,webcam,viewer_4
2023-06-14 14:37:58,13984.0,0.0,15996,3087,zoom,webcam,viewer_4
2023-06-14 14:37:59,13984.0,0.0,16644,2521,zoom,webcam,viewer_4
2023-06-14 14:38:00,13984.0,0.0,15026,2845,zoom,webcam,viewer_4
2023-06-14 14:38:01,27968.0,0.0,16422,3215,zoom,webcam,viewer_4
2023-06-14 14:38:02,13984.0,0.0,13532,3258,zoom,webcam,viewer_4
2023-06-14 14:38:03,13984.0,0.0,18369,3503,zoom,webcam,viewer_4
2023-06-14 14:38:04,13984.0,0.0,14507,2262,zoom,webcam,viewer_4
2023-06-14 14:38:05,13984.0,0.0,17443,2551,zoom,webcam,viewer_4
2023-06-14 14:38:06,27968.0,0.0,13630,3674,zoom,webcam,viewer_4
2023-06-14 14:38:07,13984.0,0.0,17430,2626,zoom,webcam,viewer_4
2023-06-14 14:38:08,13984.0,0.0,3966,1691,zoom,webcam,viewer_4
2023-06-14 14:38:09,13984.0,0.0,14327,2545,zoom,webcam,viewer_4
2023-06-14 14:38:10,13984.0,0.0,9332,1321,zoom,webcam,viewer_4
2023-06-14 14:38:11,13984.0,0.0,20237,3056,zoom,webcam,viewer_4
2023-06-14 14:38:12,27968.0,0.0,17472,3511,zoom,webcam,viewer_4
2023-06-14 14:38:13,13984.0,0.0,13544,2762,zoom,webcam,viewer_4
2023-06-14 14:38:14,13984.0,0.0,10027,2151,zoom,webcam,viewer_4
2023-06-14 14:38:15,13984.0,0.0,16145,3013,zoom,webcam,viewer_4
2023-06-14 14:38:16,13984.0,0.0,15040,2829,zoom,webcam,viewer_4
2023-06-14 14:38:17,13984.0,0.0,12726,2961,zoom,webcam,viewer_4
2023-06-14 14:38:18,27968.0,0.0,13875,3223,zoom,webcam,viewer_4
2023-06-14 14:38:19,13984.0,0.0,13818,3012,zoom,webcam,viewer_4
2023-06-14 14:38:20,13984.0,0.0,13008,2993,zoom,webcam,viewer_4
2023-06-14 14:38:21,13984.0,0.0,13328,2642,zoom,webcam,viewer_4
2023-06-14 14:38:22,13984.0,0.0,11914,2969,zoom,webcam,viewer_4
2023-06-14 14:38:23,13984.0,0.0,9860,1584,zoom,webcam,viewer_4
2023-06-14 14:38:24,27968.0,0.0,14024,3035,zoom,webcam,viewer_4
2023-06-14 14:38:25,13984.0,0.0,15430,2662,zoom,webcam,viewer_4
2023-06-14 14:38:26,13984.0,0.0,14848,3563,zoom,webcam,viewer_4
2023-06-14 14:38:27,27968.0,0.0,17064,3500,zoom,webcam,viewer_4
2023-06-14 14:38:28,13984.0,0.0,17622,3397,zoom,webcam,viewer_4
2023-06-14 14:38:29,13984.0,0.0,12298,2686,zoom,webcam,viewer_4
2023-06-14 14:38:30,13984.0,0.0,12612,2774,zoom,webcam,viewer_4
2023-06-14 14:38:31,23068.0,0.0,9853,2249,zoom,webcam,viewer_4
2023-06-14 14:38:32,23068.0,0.0,14898,3792,zoom,webcam,viewer_4
2023-06-14 14:38:33,23068.0,0.0,11502,2499,zoom,webcam,viewer_4
2023-06-14 14:38:34,27968.0,0.0,12356,2786,zoom,webcam,viewer_4
2023-06-14 14:38:35,13984.0,0.0,12482,2845,zoom,webcam,viewer_4
2023-06-14 14:38:36,13984.0,0.0,13063,2608,zoom,webcam,viewer_4
2023-06-14 14:38:37,13984.0,0.0,14280,3120,zoom,webcam,viewer_4
2023-06-14 14:38:38,13984.0,0.0,11649,2981,zoom,webcam,viewer_4
2023-06-14 14:38:39,27968.0,0.0,14521,3013,zoom,webcam,viewer_4
2023-06-14 14:38:41,13984.0,0.0,12433,2628,zoom,webcam,viewer_4
2023-06-14 14:38:42,13984.0,0.0,16013,3322,zoom,webcam,viewer_4
2023-06-14 14:38:43,13984.0,0.0,14815,3369,zoom,webcam,viewer_4
2023-06-14 14:38:44,13984.0,0.0,11758,2426,zoom,webcam,viewer_4
2023-06-14 14:38:45,27968.0,0.0,13200,2468,zoom,webcam,viewer_4
2023-06-14 14:38:46,13984.0,0.0,11465,2662,zoom,webcam,viewer_4
2023-06-14 14:38:47,13984.0,0.0,14683,2563,zoom,webcam,viewer_4
2023-06-14 14:38:48,13984.0,0.0,12648,3317,zoom,webcam,viewer_4
2023-06-14 14:38:49,13984.0,0.0,8632,2171,zoom,webcam,viewer_4
2023-06-14 14:38:50,27968.0,0.0,15907,2468,zoom,webcam,viewer_4
2023-06-14 14:38:51,13984.0,0.0,14057,3876,zoom,webcam,viewer_4
2023-06-14 14:38:52,13984.0,0.0,26933,4696,zoom,webcam,viewer_4
2023-06-14 14:38:53,13984.0,0.0,27986,4643,zoom,webcam,viewer_4
2023-06-14 14:38:54,27968.0,0.0,24407,4730,zoom,webcam,viewer_4
2023-06-14 14:38:55,13984.0,0.0,29319,4692,zoom,webcam,viewer_4
2023-06-14 14:38:56,27968.0,0.0,29736,5793,zoom,webcam,viewer_4
2023-06-14 14:38:57,13984.0,0.0,28307,4893,zoom,webcam,viewer_4
2023-06-14 14:38:58,13984.0,0.0,29609,4900,zoom,webcam,viewer_4
2023-06-14 14:38:59,13984.0,0.0,22528,5102,zoom,webcam,viewer_4
2023-06-14 14:39:00,13984.0,0.0,12652,2575,zoom,webcam,viewer_4
2023-06-14 14:39:01,13984.0,0.0,13435,2981,zoom,webcam,viewer_4
2023-06-14 14:39:02,13984.0,0.0,13671,3147,zoom,webcam,viewer_4
2023-06-14 14:39:03,13984.0,0.0,15589,3330,zoom,webcam,viewer_4
2023-06-14 14:39:04,13984.0,0.0,13765,3036,zoom,webcam,viewer_4
2023-06-14 14:39:05,13984.0,0.0,11352,2433,zoom,webcam,viewer_4
2023-06-14 14:39:06,13984.0,0.0,8984,2567,zoom,webcam,viewer_4
2023-06-14 14:39:07,13984.0,0.0,20325,3484,zoom,webcam,viewer_4
2023-06-14 14:39:08,13984.0,0.0,13407,2897,zoom,webcam,viewer_4
2023-06-14 14:39:09,13984.0,0.0,9167,2551,zoom,webcam,viewer_4
2023-06-14 14:39:10,13984.0,0.0,16892,3195,zoom,webcam,viewer_4
2023-06-14 14:39:11,13984.0,0.0,13269,2854,zoom,webcam,viewer_4
2023-06-14 14:39:12,13984.0,0.0,11079,3381,zoom,webcam,viewer_4
2023-06-14 14:39:13,27968.0,0.0,13887,2783,zoom,webcam,viewer_4
2023-06-14 14:39:14,13984.0,0.0,6666,1151,zoom,webcam,viewer_4
2023-06-14 14:39:15,13984.0,0.0,14068,2606,zoom,webcam,viewer_4
2023-06-14 14:39:16,13984.0,0.0,22671,3896,zoom,webcam,viewer_4
2023-06-14 14:39:17,13984.0,0.0,17886,3503,zoom,webcam,viewer_4
2023-06-14 14:39:18,46136.0,0.0,12831,3069,zoom,webcam,viewer_4
2023-06-14 14:39:19,27968.0,0.0,11379,3246,zoom,webcam,viewer_4
2023-06-14 14:39:20,13984.0,0.0,16484,3257,zoom,webcam,viewer_4
2023-06-14 14:39:21,13984.0,0.0,15549,2734,zoom,webcam,viewer_4
2023-06-14 14:39:22,13984.0,0.0,10365,2651,zoom,webcam,viewer_4
2023-06-14 14:39:23,13984.0,0.0,16142,3528,zoom,webcam,viewer_4
2023-06-14 14:39:24,13984.0,0.0,4471,754,zoom,webcam,viewer_4
2023-06-14 14:39:25,27968.0,0.0,11610,2252,zoom,webcam,viewer_4
2023-06-14 14:39:26,13984.0,0.0,16056,3294,zoom,webcam,viewer_4
2023-06-14 14:39:27,13984.0,0.0,10942,2985,zoom,webcam,viewer_4
2023-06-14 14:39:28,13984.0,0.0,13232,2930,zoom,webcam,viewer_4
2023-06-14 14:39:29,13984.0,0.0,6376,2228,zoom,webcam,viewer_4
2023-06-14 14:39:30,13984.0,0.0,7282,2080,zoom,webcam,viewer_4
2023-06-14 14:39:32,13984.0,0.0,4551,1107,zoom,webcam,viewer_4
2023-06-14 14:39:33,13984.0,0.0,10372,2250,zoom,webcam,viewer_4
2023-06-14 14:39:34,13984.0,0.0,4856,1032,zoom,webcam,viewer_4
2023-06-14 14:39:35,13984.0,0.0,3989,639,zoom,webcam,viewer_4
2023-06-14 14:39:36,27968.0,0.0,6562,1913,zoom,webcam,viewer_4
2023-06-14 14:39:37,13984.0,0.0,9454,1791,zoom,webcam,viewer_4
2023-06-14 14:39:38,13984.0,0.0,10626,1503,zoom,webcam,viewer_4
2023-06-14 14:39:39,13984.0,0.0,19252,2963,zoom,webcam,viewer_4
2023-06-14 14:39:40,13984.0,0.0,10333,2136,zoom,webcam,viewer_4
2023-06-14 14:39:41,27968.0,0.0,17303,3175,zoom,webcam,viewer_4
2023-06-14 14:39:42,13984.0,0.0,13257,2364,zoom,webcam,viewer_4
2023-06-14 14:39:43,13984.0,0.0,12988,2345,zoom,webcam,viewer_4
2023-06-14 14:39:44,13984.0,0.0,9607,2454,zoom,webcam,viewer_4
2023-06-14 14:39:45,13984.0,0.0,13160,2460,zoom,webcam,viewer_4
2023-06-14 14:39:46,13984.0,0.0,13014,3009,zoom,webcam,viewer_4
2023-06-14 14:39:47,27968.0,0.0,11407,2544,zoom,webcam,viewer_4
2023-06-14 14:39:48,13984.0,0.0,12831,2913,zoom,webcam,viewer_4
2023-06-14 14:39:49,13984.0,0.0,12465,2914,zoom,webcam,viewer_4
2023-06-14 14:39:50,13984.0,0.0,12157,2575,zoom,webcam,viewer_4
2023-06-14 14:39:51,13984.0,0.0,14720,3009,zoom,webcam,viewer_4
2023-06-14 14:39:52,27968.0,0.0,12756,3009,zoom,webcam,viewer_4
2023-06-14 14:39:53,13984.0,0.0,12510,2448,zoom,webcam,viewer_4
2023-06-14 14:39:54,13984.0,0.0,11713,2917,zoom,webcam,viewer_4
2023-06-14 14:39:55,13984.0,0.0,15409,3207,zoom,webcam,viewer_4
2023-06-14 14:39:56,13984.0,0.0,13468,2807,zoom,webcam,viewer_4
2023-06-14 14:39:57,13984.0,0.0,14525,3508,zoom,webcam,viewer_4
2023-06-14 14:39:58,13984.0,0.0,11285,2489,zoom,webcam,viewer_4
2023-06-14 14:39:59,27968.0,0.0,13014,2784,zoom,webcam,viewer_4
2023-06-14 14:40:00,13984.0,0.0,12543,3020,zoom,webcam,viewer_4
2023-06-14 14:40:01,13984.0,0.0,14456,3418,zoom,webcam,viewer_4
2023-06-14 14:40:02,13984.0,0.0,14735,3174,zoom,webcam,viewer_4
2023-06-14 14:40:03,13984.0,0.0,12788,2944,zoom,webcam,viewer_4
2023-06-14 14:40:04,13984.0,0.0,17110,3009,zoom,webcam,viewer_4
2023-06-14 14:40:05,13984.0,0.0,13229,3384,zoom,webcam,viewer_4
2023-06-14 14:40:06,13984.0,0.0,13306,2567,zoom,webcam,viewer_4
2023-06-14 14:40:07,27968.0,0.0,11268,2924,zoom,webcam,viewer_4
